0.170212765957,1.0,0.0,0.286351706037,0.0,0.190476190476,0.377551020408,0.821428571429,0.459459459459,0.0,0.8,1.0,0.0,0.0,0.0,0.639083188266,0.322518167231,0.282010180593,0.730579990186,0.41938836085,0.0713019357173
0.0,0.0,1.0,0.0763779527559,0.0,0.0,0.173469387755,0.321428571429,0.364864864865,0.5,0.7,0.813819577735,0.0,0.0,0.0,0.746412810473,0.312857595487,0.0,1.0,0.223802162703,0.174648736658
0.382978723404,0.0,1.0,0.233333333333,0.3125,0.428571428571,0.561224489796,0.321428571429,0.22972972973,1.0,0.5,0.278310940499,1.0,1.0,1.0,0.270766538774,0.23410942243,1.0,0.266112217703,0.4945626214,0.451691491286
0.106382978723,1.0,0.0,0.0,0.0,1.0,0.408163265306,0.678571428571,0.5,0.25,0.6,0.182341650672,1.0,0.0,1.0,0.526107496363,0.379272493127,0.591720383495,0.382358510562,0.589853717779,0.367215995727
0.68085106383,0.0,1.0,1.0,1.0,0.238095238095,0.336734693878,0.25,1.0,0.5625,0.0,0.0,1.0,0.0,1.0,0.0,0.0345775288478,0.985632207956,0.122176691571,0.0,0.0
1.0,1.0,0.0,0.433333333333,0.0,0.714285714286,1.0,1.0,0.0,0.5,0.5,0.412667946257,1.0,0.0,1.0,1.0,1.0,0.564201124222,0.270680805937,1.0,0.643099215203
0.595744680851,1.0,0.0,0.653805774278,0.0,0.619047619048,0.112244897959,0.0,0.418918918919,0.8125,0.6,0.499040307102,1.0,0.0,1.0,0.259632884011,0.0,0.843750201744,0.0,0.302678445224,0.244994443535
0.425531914894,1.0,0.0,0.443832020997,0.665,0.619047619048,0.0,0.0,0.486486486486,0.5,1.0,0.278310940499,1.0,0.0,1.0,0.444996926715,0.35373207551,0.694416024213,0.217715041585,0.835953091169,1.0
