,file_name,outcome,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,f201,f202,f203,f204,f205,f206,f207,f208,f209,f210,f211,f212,f213,f214,f215,f216,f217,f218,f219,f220,f221,f222,f223,f224,f225,f226,f227,f228,f229,f230,f231,f232,f233,f234,f235,f236,f237,f238,f239,f240,f241,f242,f243,f244,f245,f246,f247,f248,f249,f250,f251,f252,f253,f254,f255,f256
0,raw_data/ed/ED005/PS/PS_LLL_3.wav,PS,0.005369160789996386,0.6373595595359802,3.2975566387176514,12.131795883178711,15.551040649414062,10.746559143066406,4.3753485679626465,4.502928256988525,3.1640329360961914,0.5464997291564941,2.755840301513672,3.3953394889831543,2.5549209117889404,1.1936473846435547,1.7239863872528076,2.48567271232605,1.6322047710418701,3.1088926792144775,4.100752830505371,3.1406939029693604,1.147852897644043,0.9139209985733032,0.33120298385620117,0.18681466579437256,1.0671675205230713,1.134387493133545,1.3207213878631592,0.9547028541564941,0.45709922909736633,0.5392569303512573,1.1114325523376465,0.533305287361145,0.8198556303977966,0.972616970539093,1.016409993171692,2.3880577087402344,3.5067243576049805,3.111725091934204,1.6069602966308594,0.9642079472541809,0.48816269636154175,0.6016895771026611,0.6280030012130737,0.5266810655593872,0.8491568565368652,1.4558242559432983,2.0848050117492676,2.0797529220581055,1.7294965982437134,1.3777352571487427,0.4550989270210266,0.4584331512451172,0.5044081807136536,0.5800713300704956,1.437486171722412,1.8243024349212646,1.990059733390808,1.7452888488769531,1.2364604473114014,0.6593568325042725,0.21409019827842712,0.19366562366485596,0.3132508397102356,0.4543757140636444,0.6609537601470947,0.894964337348938,1.004062294960022,0.8560228943824768,0.6972464919090271,0.4979701638221741,0.27841615676879883,0.20137521624565125,0.22999179363250732,0.35205480456352234,0.8174358606338501,0.9240880608558655,0.872825026512146,0.7244252562522888,0.5074207782745361,0.2629777491092682,0.13211646676063538,0.10940012335777283,0.11765987426042557,0.24068212509155273,0.33715125918388367,0.3968450725078583,0.2932905852794647,0.12036032229661942,0.17199920117855072,0.1412399709224701,0.053277332335710526,0.025232162326574326,0.04238254949450493,0.11084885895252228,0.17192205786705017,0.23763900995254517,0.27394163608551025,0.24843868613243103,0.2090800404548645,0.1785261183977127,0.1707179993391037,0.07606272399425507,0.06317581236362457,0.09109176695346832,0.2060207724571228,0.288320928812027,0.2922174334526062,0.2631857097148895,0.21585893630981445,0.07071450352668762,0.026787901297211647,0.09053126722574234,0.018586931750178337,0.10550667345523834,0.15698863565921783,0.16489239037036896,0.1796499639749527,0.1860312819480896,0.12033887207508087,0.07326735556125641,0.06733589619398117,0.11858122050762177,0.03626085817813873,0.14984101057052612,0.197772815823555,0.2548118829727173,0.2934497892856598,0.21731525659561157,0.09345117956399918,0.030557895079255104,0.04533722996711731,0.023982824757695198,0.06424994021654129,0.09374414384365082,0.07304557412862778,0.02155178226530552,0.03397558256983757,0.04971383512020111,0.08829917758703232,0.03104901872575283,0.06256623566150665,0.06802426278591156,0.07070320099592209,0.05188380926847458,0.019976507872343063,0.019259536638855934,0.010460948571562767,0.045574139803647995,0.009024336002767086,0.04971383512020111,0.03937120735645294,0.03076322004199028,0.042917314916849136,0.034643903374671936,0.06615220755338669,0.045303236693143845,0.04501791298389435,0.031173858791589737,0.014868591912090778,0.05385464057326317,0.07727585732936859,0.08621209859848022,0.0625137984752655,0.026684679090976715,0.07342752814292908,0.055320896208286285,0.06270809471607208,0.06716842204332352,0.017339739948511124,0.04332943260669708,0.022553613409399986,0.07573221623897552,0.06537634879350662,0.04335622489452362,0.02848578803241253,0.0590970404446125,0.08210207521915436,0.05026461184024811,0.01052196603268385,0.024223413318395615,0.050330501049757004,0.03754141926765442,0.01635797880589962,0.025799984112381935,0.02709447592496872,0.06799446791410446,0.036610402166843414,0.028952263295650482,0.028447601944208145,0.02685086987912655,0.02976956218481064,0.0057665142230689526,0.021057020872831345,0.03321128338575363,0.049625296145677567,0.03327626734972,0.043958913534879684,0.05266190320253372,0.016069632023572922,0.009488753043115139,0.019286399707198143,0.02093306928873062,0.02933512255549431,0.011008018627762794,0.035820554941892624,0.03720943629741669,0.05838431417942047,0.039507266134023666,0.025074198842048645,0.044191744178533554,0.03149781748652458,0.004975928459316492,0.021074581891298294,0.039845336228609085,0.005138397682458162,0.06579460203647614,0.05063006654381752,0.04047301411628723,0.04513224959373474,0.01244223490357399,0.06402895599603653,0.061443574726581573,0.048531848937273026,0.025023605674505234,0.014069529250264168,0.026093171909451485,0.0670122504234314,0.08025459945201874,0.018001073971390724,0.04594596475362778,0.03168351948261261,0.015590062364935875,0.04351900517940521,0.07247979938983917,0.06435683369636536,0.06332383304834366,0.050181224942207336,0.05989916995167732,0.06870228797197342,0.03221996873617172,0.06459014117717743,0.07440798729658127,0.02026989310979843,0.03751976788043976,0.07239766418933868,0.03872283548116684,0.00955391488969326,0.03269656002521515,0.048032455146312714,0.0666855052113533,0.04265148192644119,0.027705524116754532,0.04014939069747925,0.02691899985074997,0.014060227200388908,0.03271925076842308,0.0253550186753273
1,raw_data/ed/ED001/BS/BS_LLL_1.wav,BS,0.002280771965160966,0.10509341210126877,0.5855777263641357,1.4945249557495117,2.0359115600585938,1.1772480010986328,0.37435632944107056,2.158506393432617,2.1675493717193604,2.024135112762451,1.637291431427002,0.9766846895217896,1.2752009630203247,1.1049140691757202,0.7766892910003662,0.6766334176063538,1.171453833580017,0.8102571368217468,0.7233143448829651,0.4815617501735687,0.4114896357059479,0.44753068685531616,0.530565619468689,0.5074071288108826,0.42582467198371887,0.20482145249843597,0.30073630809783936,0.24469465017318726,0.4108497202396393,0.2862933874130249,0.15366680920124054,0.26954108476638794,0.14543718099594116,0.5009791851043701,0.6193036437034607,0.5701234936714172,0.8429224491119385,0.8639841079711914,0.3584865927696228,0.37995004653930664,0.48058509826660156,0.19701772928237915,0.42089176177978516,0.5593856573104858,0.6626415252685547,0.5457159280776978,0.3544040322303772,0.3786763846874237,0.399048775434494,0.2982064485549927,0.149938702583313,0.1282617598772049,0.16766959428787231,0.13768893480300903,0.10836736112833023,0.10429441183805466,0.14894025027751923,0.1382943093776703,0.1591533124446869,0.18636977672576904,0.1113293319940567,0.06620358675718307,0.06059223413467407,0.03107481077313423,0.028584862127900124,0.053158991038799286,0.06316039711236954,0.05495872721076012,0.059114523231983185,0.03151948004961014,0.029344409704208374,0.0224162545055151,0.010757755488157272,0.011761864647269249,0.009476341307163239,0.012980910018086433,0.01973787136375904,0.005634065717458725,0.007100206799805164,0.009004682302474976,0.018072372302412987,0.022025857120752335,0.012863044627010822,0.005378473550081253,0.02507316693663597,0.028473403304815292,0.030213262885808945,0.03141527995467186,0.024189338088035583,0.010579879395663738,0.004062111489474773,0.007440580986440182,0.006143155507743359,0.009317056275904179,0.006731884088367224,0.009840410202741623,0.012030711397528648,0.01092115230858326,0.006417348515242338,0.008504035882651806,0.02185441181063652,0.023181503638625145,0.013699434697628021,0.041010983288288116,0.05406353250145912,0.03574734181165695,0.005709603428840637,0.013628100976347923,0.015748199075460434,0.01583915203809738,0.008945723995566368,0.0057551320642232895,0.009949008002877235,0.008101634681224823,0.02890685386955738,0.019511619582772255,0.008456451818346977,0.022702326998114586,0.04857509955763817,0.05169030651450157,0.03665473684668541,0.033695038408041,0.03576177731156349,0.017337672412395477,0.021661266684532166,0.02309475839138031,0.0217263363301754,0.009213621728122234,0.016738295555114746,0.046672072261571884,0.030421696603298187,0.0027579707093536854,0.00723056448623538,0.01586085557937622,0.024022061377763748,0.028191648423671722,0.014500598423182964,0.007297811564058065,0.020508520305156708,0.012756550684571266,0.03207451105117798,0.023127803578972816,0.0069253589026629925,0.016135776415467262,0.022898543626070023,0.02279217354953289,0.030024433508515358,0.037959985435009,0.03473156318068504,0.023038992658257484,0.008882627822458744,0.008555756881833076,0.005641309078782797,0.013958917930722237,0.01712479442358017,0.012154791504144669,0.00878022238612175,0.02442063018679619,0.029543573036789894,0.02076573297381401,0.011373057961463928,0.011043179780244827,0.008585754781961441,0.0061669545248150826,0.005740645341575146,0.01999717205762863,0.02176971733570099,0.014442709274590015,0.010122761130332947,0.006046927999705076,0.0011534021468833089,0.013350000604987144,0.01419048011302948,0.0053515685722231865,0.0007796503487043083,0.0027579707093536854,0.00623524421826005,0.003321052296087146,0.005435387138277292,0.01106799766421318,0.012058628723025322,0.011733945459127426,0.01178564690053463,0.007535759825259447,0.007309191860258579,0.009566325694322586,0.010950107127428055,0.009865231812000275,0.002338740974664688,0.0035870543215423822,0.0026006323751062155,0.0038820274639874697,0.0024712407030165195,0.001414294121786952,0.0029473938047885895,0.0014764100778847933,0.002116178860887885,0.005297759082168341,0.00833645649254322,0.014078833162784576,0.01736660674214363,0.011348239146173,0.005618543829768896,0.009899362921714783,0.012053459882736206,0.012446369975805283,0.0060220942832529545,0.016843706369400024,0.022844843566417694,0.020146962255239487,0.01850014179944992,0.011675004847347736,0.007774734869599342,0.003059182781726122,0.008791600354015827,0.011522999033331871,0.015714090317487717,0.020918607711791992,0.01991865783929825,0.020672762766480446,0.016722792759537697,0.014227693900465965,0.01007725391536951,0.006839485839009285,0.006668771617114544,0.0012900609290227294,0.00022365189215634018,0.009639760479331017,0.010957346297800541,0.01564277522265911,0.014019908383488655,0.009244651533663273,0.01441686786711216,0.016887111589312553,0.0132631566375494,0.004644771572202444,0.004350859206169844,0.006941912695765495,0.005366056691855192,0.008585754781961441,0.008353007957339287,0.006079004146158695,0.004818630404770374,0.009743188507854939,0.00930154137313366,0.0106522710993886,0.010545751079916954,0.005992087535560131,0.010703979060053825,0.012664533220231533,0.007825425826013088,0.010095871053636074,0.008369559422135353,0.005447804927825928,0.0018604840151965618,0.007631970569491386,0.007254360243678093
2,raw_data/ed/ED002/TF/TF_LLL_1.wav,TF,0.0016813897527754307,0.17446868121623993,1.5842421054840088,2.427900791168213,1.3822473287582397,2.5777077674865723,3.5803630352020264,2.5610110759735107,2.2039804458618164,3.0290050506591797,2.566189765930176,2.066030263900757,2.0430586338043213,2.7777276039123535,1.3175581693649292,5.172402858734131,5.4640045166015625,5.582470893859863,0.7857252359390259,1.2972590923309326,0.5091708302497864,0.6653531789779663,0.8183103799819946,0.8958665132522583,0.9548743963241577,1.2228758335113525,0.7577141523361206,0.9112904071807861,0.6574822664260864,0.8587303161621094,2.114030122756958,2.431856155395508,1.707137942314148,1.6044833660125732,1.5375453233718872,0.9456404447555542,0.6025387048721313,0.12337129563093185,0.14671804010868073,0.21229282021522522,0.17205098271369934,0.12352645397186279,0.11175049841403961,0.22056134045124054,0.2639179825782776,0.7473084926605225,0.786856472492218,0.40135371685028076,0.26166170835494995,0.1783425211906433,0.038352761417627335,0.1621650904417038,0.1929415762424469,0.04805510491132736,0.07654410600662231,0.08900944888591766,0.046329110860824585,0.04402588680386543,0.020833907648921013,0.06285817921161652,0.09860831499099731,0.12461457401514053,0.10333061963319778,0.06044724956154823,0.0594189316034317,0.0499567985534668,0.08922263234853745,0.08434396237134933,0.02231917344033718,0.03338044509291649,0.046796686947345734,0.04675548896193504,0.042986344546079636,0.06785371154546738,0.07602269947528839,0.09541056305170059,0.006969847716391087,0.08149483799934387,0.04297398030757904,0.047990232706069946,0.04272875934839249,0.006030372343957424,0.052565157413482666,0.0699215903878212,0.07716399431228638,0.11192119866609573,0.07533497363328934,0.04355712980031967,0.05529621243476868,0.01183321326971054,0.02055293880403042,0.048644088208675385,0.06522116810083389,0.04013598710298538,0.03954334184527397,0.018658224493265152,0.03479241207242012,0.035879336297512054,0.015940438956022263,0.0075430008582770824,0.009186728857457638,0.018973350524902344,0.05616452544927597,0.05690314620733261,0.05846865102648735,0.08098501712083817,0.08136969059705734,0.05723129212856293,0.027997614815831184,0.010567469522356987,0.02527139149606228,0.018947521224617958,0.024346288293600082,0.022710589691996574,0.05994853004813194,0.05279364064335823,0.017395542934536934,0.030331926420331,0.013553667813539505,0.009795937687158585,0.019280200824141502,0.029959429055452347,0.03855480998754501,0.03273369371891022,0.05089874565601349,0.0195157527923584,0.037917718291282654,0.05968116223812103,0.07269544154405594,0.04914345219731331,0.03613918647170067,0.04676784947514534,0.062026508152484894,0.05400590971112251,0.037164077162742615,0.04495919495820999,0.06360034644603729,0.049758102744817734,0.017460644245147705,0.04601909965276718,0.05082359537482262,0.0600215382874012,0.05660277232527733,0.04674931615591049,0.04349324852228165,0.017020421102643013,0.04241552576422691,0.01763424649834633,0.033419642597436905,0.07329507172107697,0.07093942165374756,0.041255224496126175,0.024285364896059036,0.03246651962399483,0.01642722263932228,0.014625676907598972,0.03958972170948982,0.040312230587005615,0.013432708568871021,0.024674629792571068,0.022607313469052315,0.0216364786028862,0.01002864446491003,0.017593946307897568,0.04287506639957428,0.03782493248581886,0.05929449573159218,0.07377968728542328,0.03462018072605133,0.03349081054329872,0.05583428591489792,0.0504869781434536,0.034125134348869324,0.010662613436579704,0.01715579815208912,0.03673413023352623,0.03428705781698227,0.0530303455889225,0.07985550910234451,0.048038627952337265,0.027762293815612793,0.021983513608574867,0.0478244423866272,0.059795308858156204,0.03522554412484169,0.031139811500906944,0.027177052572369576,0.02162511646747589,0.028096698224544525,0.07036940008401871,0.07406817376613617,0.04863687604665756,0.04012361913919449,0.014756955206394196,0.03988862782716751,0.008605409413576126,0.04870586842298508,0.04194049537181854,0.021381357684731483,0.04919905588030815,0.05450805649161339,0.0344376340508461,0.028365038335323334,0.022034119814634323,0.025426257401704788,0.02034013904631138,0.023708153516054153,0.047353826463222504,0.08101990818977356,0.07274986803531647,0.026860158890485764,0.04808393865823746,0.04268238693475723,0.01380695030093193,0.029922280460596085,0.062229037284851074,0.02613239921629429,0.03702385723590851,0.037414610385894775,0.036689791828393936,0.03423961624503136,0.02122848853468895,0.07233297824859619,0.0825851708650589,0.044487401843070984,0.04083475470542908,0.009042955003678799,0.05312708020210266,0.04196523129940033,0.037965141236782074,0.05404501408338547,0.02234189212322235,0.016363147646188736,0.03556584566831589,0.04475729539990425,0.046339407563209534,0.026341957971453667,0.024974050000309944,0.04634249955415726,0.046996477991342545,0.03627219796180725,0.018374085426330566,0.02963954210281372,0.009347052313387394,0.03790740668773651,0.032949283719062805,0.020542608574032784,0.033014267683029175,0.048316650092601776,0.04683273285627365,0.0304072517901659,0.011008018627762794,0.02019861526787281,0.048114825040102005,0.032463423907756805,0.025166084989905357,0.007606107741594315
3,raw_data/ed/ED001/PS/PS_LUL_2.wav,PS,0.005308107472956181,0.2398139238357544,1.1508479118347168,4.525116920471191,7.268010139465332,6.05607271194458,3.5520803928375244,5.190726280212402,2.582603931427002,1.1474915742874146,1.253220796585083,1.8795759677886963,2.3877193927764893,1.2502731084823608,2.2544333934783936,0.48312607407569885,2.3970696926116943,1.4626096487045288,1.266679286956787,3.557600975036621,5.056946277618408,5.317353248596191,4.856507778167725,3.2609832286834717,2.1179516315460205,1.677992343902588,1.3559192419052124,1.1325610876083374,2.104806900024414,3.943519115447998,4.44977331161499,4.016183853149414,3.847546339035034,3.112006664276123,1.2420785427093506,1.2285710573196411,0.6681293249130249,1.286293864250183,2.061007261276245,2.778247833251953,3.6340174674987793,3.967137336730957,3.429960250854492,2.4108574390411377,1.2462499141693115,0.26153507828712463,0.7237317562103271,0.44380560517311096,0.7162824869155884,1.6389851570129395,2.1590983867645264,2.0543811321258545,1.7796714305877686,1.4037834405899048,0.4844892621040344,0.5300669074058533,0.10988477617502213,0.5930334329605103,1.592163324356079,1.7139780521392822,1.88679838180542,1.927661418914795,1.5244333744049072,0.84615159034729,0.3300377428531647,0.24349865317344666,0.178574800491333,0.43028175830841064,0.704190731048584,0.9852304458618164,1.1757071018218994,0.9840396642684937,0.6990867257118225,0.431385338306427,0.19908340275287628,0.20664969086647034,0.10004452615976334,0.2676798403263092,0.4529723823070526,0.7634713649749756,0.7939874529838562,0.6755844354629517,0.42612338066101074,0.24695634841918945,0.09423068910837173,0.05583325773477554,0.062323618680238724,0.06894267350435257,0.23860715329647064,0.3383125066757202,0.314548134803772,0.21425282955169678,0.18627552688121796,0.14180636405944824,0.03203943744301796,0.05527254194021225,0.03838368505239487,0.13037140667438507,0.14852802455425262,0.1899232566356659,0.2987877130508423,0.25515174865722656,0.16976258158683777,0.15465351939201355,0.039152681827545166,0.11856897175312042,0.01377386786043644,0.11186395585536957,0.1380527764558792,0.2696535289287567,0.34685102105140686,0.23385605216026306,0.14117783308029175,0.1007937490940094,0.027449550107121468,0.06442980468273163,0.11495858430862427,0.10333675891160965,0.11550626903772354,0.15191081166267395,0.23143768310546875,0.18103429675102234,0.09140222519636154,0.07722967118024826,0.08206822723150253,0.09776265919208527,0.22364574670791626,0.27958932518959045,0.21280407905578613,0.04485618323087692,0.11805315315723419,0.08412451297044754,0.08978936076164246,0.05545979365706444,0.10879582166671753,0.03901249170303345,0.06588297337293625,0.054714880883693695,0.0964786559343338,0.056857891380786896,0.045934636145830154,0.07406611740589142,0.006983296945691109,0.02679409645497799,0.05355415865778923,0.10125123709440231,0.08611983060836792,0.09460248798131943,0.09952760487794876,0.07346551865339279,0.05472516641020775,0.036399029195308685,0.01303570531308651,0.03660009056329727,0.07074839621782303,0.05462329834699631,0.02330542355775833,0.0428256094455719,0.004076601006090641,0.031022191047668457,0.12011829763650894,0.12395620346069336,0.10630658268928528,0.0721697062253952,0.01979055628180504,0.016874710097908974,0.014093305915594101,0.015235534869134426,0.032077606767416,0.02165403589606285,0.01964489184319973,0.051457688212394714,0.04938231781125069,0.07753857970237732,0.07082337141036987,0.06270809471607208,0.10356389731168747,0.13042239844799042,0.09423887729644775,0.06148161366581917,0.03640212118625641,0.018456745892763138,0.05160899460315704,0.07033140957355499,0.049212440848350525,0.0659610703587532,0.10730072855949402,0.0690433457493782,0.06240277737379074,0.06359520554542542,0.005761340726166964,0.0624593161046505,0.05405015870928764,0.01659257896244526,0.04399394243955612,0.03456036373972893,0.026142723858356476,0.03736615180969238,0.06944189965724945,0.01909009926021099,0.051680006086826324,0.022145666182041168,0.060079120099544525,0.059360310435295105,0.03107481077313423,0.0793476402759552,0.06616145372390747,0.050581686198711395,0.037369247525930405,0.09036321192979813,0.03016270510852337,0.05850568041205406,0.01823769509792328,0.029389817267656326,0.03654647246003151,0.02924843691289425,0.021780043840408325,0.011060758493840694,0.017916344106197357,0.0163703802973032,0.05118490755558014,0.06474018841981888,0.05520875006914139,0.03195277601480484,0.0205147173255682,0.0550338439643383,0.027922270819544792,0.050988294184207916,0.01825009472668171,0.036370158195495605,0.08530576527118683,0.03521110862493515,0.08643661439418793,0.13313724100589752,0.11259683221578598,0.0617993026971817,0.029517775401473045,0.027683846652507782,0.03307409584522247,0.03952375799417496,0.10522536933422089,0.10331936925649643,0.012763789854943752,0.05871548876166344,0.033412422984838486,0.054740600287914276,0.08580303937196732,0.03225298225879669,0.041590139269828796,0.02705421671271324,0.04774000123143196,0.07438027113676071,0.09979784488677979,0.08137892931699753,0.03635365888476372,0.0004897487233392894,0.02178727462887764
4,raw_data/ed/ED005/PS/PS_LLL_1.wav,PS,0.012453608214855194,0.8812863230705261,3.569974660873413,5.213362693786621,6.287025451660156,3.2387897968292236,4.695852279663086,4.745732307434082,2.9834234714508057,2.2834763526916504,0.9971480369567871,1.0118107795715332,0.4824071526527405,2.146301507949829,2.964664936065674,2.1342313289642334,0.2153589427471161,2.088918924331665,1.727222204208374,0.7960066199302673,1.6774572134017944,2.6623482704162598,2.621729850769043,0.8812722563743591,0.06826980412006378,1.2572970390319824,1.1896618604660034,2.2808711528778076,2.5762457847595215,2.4308037757873535,2.9592154026031494,2.359907865524292,2.5550217628479004,3.1697449684143066,1.167165756225586,0.9121648073196411,1.2327011823654175,1.9734817743301392,4.436290740966797,5.738651752471924,5.038547992706299,3.79410719871521,2.2395529747009277,1.2224907875061035,0.5799145102500916,0.94385826587677,0.48324650526046753,1.3220703601837158,1.9390898942947388,2.2650883197784424,2.2951152324676514,1.896138310432434,1.2656563520431519,0.5058687329292297,0.3101191222667694,0.45021507143974304,0.40953513979911804,0.7110511064529419,1.3737390041351318,1.9355299472808838,2.0271365642547607,1.846592664718628,1.341856598854065,0.5853212475776672,0.47327929735183716,0.19459007680416107,0.15692761540412903,0.8142158389091492,1.1287893056869507,1.239565372467041,1.1634126901626587,0.8693650364875793,0.5824681520462036,0.4499260187149048,0.30680039525032043,0.1193421334028244,0.37786248326301575,0.6003881096839905,0.7921369075775146,0.9170724153518677,0.8206366896629333,0.6240096092224121,0.3030644655227661,0.07515634596347809,0.08695022016763687,0.16566447913646698,0.19204935431480408,0.15714623034000397,0.23557038605213165,0.4339575171470642,0.4609943628311157,0.41400355100631714,0.2889389097690582,0.11422692984342575,0.039571166038513184,0.10624010115861893,0.11075583100318909,0.2174202799797058,0.2949802279472351,0.27754467725753784,0.29245269298553467,0.2026589959859848,0.10197580605745316,0.027792222797870636,0.022734344005584717,0.0691286027431488,0.05876999720931053,0.08566565066576004,0.23442350327968597,0.2104404717683792,0.14392493665218353,0.10623395442962646,0.22227627038955688,0.19692662358283997,0.07984217256307602,0.04763393849134445,0.10771287977695465,0.13546691834926605,0.16697993874549866,0.259512335062027,0.24834811687469482,0.1212446317076683,0.04257214069366455,0.06249735504388809,0.09602603316307068,0.09510946273803711,0.06072384864091873,0.0963752344250679,0.11426065117120743,0.10831930488348007,0.09351673722267151,0.04326967895030975,0.008834011852741241,0.025222869589924812,0.03710118681192398,0.012174435891211033,0.03938254341483116,0.03379508852958679,0.05127754434943199,0.05694841593503952,0.010876684449613094,0.011191057041287422,0.02324862778186798,0.02781699411571026,0.021250180900096893,0.07034680992364883,0.08370304107666016,0.08076035976409912,0.04042251035571098,0.07421807199716568,0.08573024719953537,0.06968431174755096,0.054823942482471466,0.0021876064129173756,0.06923748552799225,0.06439486145973206,0.01994035206735134,0.06359931826591492,0.03262847289443016,0.044740814715623856,0.015242771245539188,0.024111896753311157,0.011990385130047798,0.04418865218758583,0.09052613377571106,0.1105380728840828,0.08711732178926468,0.03299570083618164,0.03063218481838703,0.06353352963924408,0.06916969269514084,0.0527493841946125,0.007427132222801447,0.02498953603208065,0.10140271484851837,0.07584204524755478,0.021829623728990555,0.025468584150075912,0.017820244655013084,0.03171137347817421,0.077578604221344,0.0731687843799591,0.030358752235770226,0.030720919370651245,0.032256074249744415,0.07225082069635391,0.04847727715969086,0.02057049795985222,0.05400179326534271,0.02636157162487507,0.01568618416786194,0.04000406712293625,0.0802997425198555,0.07888592034578323,0.05655956268310547,0.0540686771273613,0.04966338723897934,0.04357876256108284,0.0737786591053009,0.02117270976305008,0.09257019311189651,0.0788181945681572,0.03634747117757797,0.05012254789471626,0.03358776867389679,0.03286676108837128,0.08290105313062668,0.09155796468257904,0.04413096234202385,0.010914946906268597,0.06622208654880524,0.04147781431674957,0.08993077278137207,0.10553634911775589,0.07860477268695831,0.08813928812742233,0.09819574654102325,0.05333495885133743,0.03837750107049942,0.03005642257630825,0.029881002381443977,0.04543405398726463,0.042451586574316025,0.020404187962412834,0.02857351303100586,0.020537443459033966,0.04578322917222977,0.030828222632408142,0.0365268811583519,0.07643016427755356,0.0552787110209465,0.05651326850056648,0.08039411902427673,0.08902687579393387,0.03668360784649849,0.030021339654922485,0.06680983304977417,0.08121173083782196,0.08452955633401871,0.05887284129858017,0.05411498248577118,0.06677695363759995,0.07662004977464676,0.03163709491491318,0.03950314223766327,0.07818713784217834,0.09153234958648682,0.08561540395021439,0.05531369894742966,0.04032254219055176,0.0571366585791111,0.0759405791759491,0.051245637238025665,0.019380414858460426,0.050748445093631744,0.09271566569805145,0.08215028792619705
